RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1677,26639,DOMESTIC CAN BEER,DC BRAU CORRUPTION IPA 4/6 12.0Z CAN (6-Pack),6pk,2664,10.99,,,46019,InStock,Budget (<$20)
1678,94366,DOMESTIC NON ALCOHOLIC BEER,O'DOULS NA 4/6 LNNR - 12.0Z (6-Pack),6pk,3888,8.99,,,46019,InStock,Budget (<$20)
1679,84850,CHAMPAGNE,PIPER HEIDSIECK BRUT NV 750ML,750ML,270,57.99,,,46019,InStock,Premium ($50-$100)
1680,70069,NON-ALCOHOLIC MIXERS,FINEST CALL MARGARITA - 1L,1L,1044,4.99,,,46019,InStock,Budget (<$20)
1681,89043,SPARKLING,MIONETTO PRESTIGE COLL 1887 PROSECCO BRUT - 750ML,750ML,372,18.99,,,46019,InStock,Budget (<$20)
1682,93505,DOMESTIC BOTTLE BEER,SAM ADAMS WINTER WHITE ALE 4/6 LN - 12.0Z (6-Pack),6pk,3480,10.99,,,46019,InStock,Budget (<$20)
1683,35564,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - ORANGE TW - 750ML,750ML,408,13.99,,,46019,InStock,Budget (<$20)
1684,296874,AMERICAN RED,JOSH CELLARS CABERNET SAUVIGNON RSV NORTH COAST - 750ML (1 Bottle),750ML,996,21.99,17.99,46022,46019,InStock,Mid-Range ($20-$50)
1685,47163,SPANISH/PORTUGUESE,AVELEDA VINHO VERDE BRANCO - 750ML,750ML,372,9.99,,,46019,InStock,Budget (<$20)
1686,43966,TEQUILA,CORAZON AGAVE - BLANCO - 750ML,750ML,318,23.99,,,46019,InStock,Mid-Range ($20-$50)
1687,18769,SESSION RTD,NUTRL VODKA SODA FRUIT VARIETY RTD 3/8 CAN - 12.0Z (8-Pack),8pk,3744,18.99,,,46019,InStock,Budget (<$20)
1688,80120,AMERICAN WHITE,DARK HORSE S/BLC - 750ML,750ML,456,9.99,,,46019,InStock,Budget (<$20)
1689,36056,IMPORTED VODKA,ABSOLUT VODKA - 80 PROOF - 750ML,750ML,516,24.99,,,46019,InStock,Mid-Range ($20-$50)
1690,380540,WINE BASED RTD,FRANZIA LEMONADE RTD 5L BIB,5L,120,24.99,,,46019,InStock,Mid-Range ($20-$50)
1691,70605,MALT BASE COOLERS,TWISTED TEA ORIGINAL 2/12PK 12.0ZCAN (12-Pack),12pk,2592,18.99,,,46019,InStock,Budget (<$20)
1692,88511,AMERICAN RED,SIXTH SENSE SYR - 750ML,750ML,0,18.99,,,46019,OutofStock,Budget (<$20)
1693,42870,ITALIAN WHITE WINE,MARCO FELLUGA P/GRIG COLLIO - 750ML,750ML,0,22.99,,,46019,OutofStock,Mid-Range ($20-$50)
1694,89302,AMERICAN WHITE,SERIAL WHITE BLEND XXV PASO ROBLES - 750ML,750ML,0,25.99,,,46019,OutofStock,Mid-Range ($20-$50)
1695,77136,TEQUILA,TEREMANA BLANCO TEQUILA 750ML,750ML,1410,33.99,,,46019,InStock,Mid-Range ($20-$50)
1696,335385,ITALIAN ROSE WINE,ROSCATO ROSE - 750ML,750ML,216,14.99,,,46019,InStock,Budget (<$20)
1697,328942,AMERICAN WHITE,MEIOMI CHARD - 750ML,750ML,1224,19.99,,,46019,InStock,Budget (<$20)
1698,71998,STRAIGHT RYE WHISKEY,BULLEIT RYE - 1.75L,1.75L,618,57.99,,,46019,InStock,Premium ($50-$100)
1699,26964,AUSTRALIAN,YELLOW TAIL CHARD - 1.5L,1.5L,654,13.99,,,46019,InStock,Budget (<$20)
1700,92175,TEQUILA,TEREMANA REPOSADO SHAKER VAP 750ML,750ML,0,35.99,,,46019,OutofStock,Mid-Range ($20-$50)
1701,54204,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - HEAT CHECK - 750ML,750ML,0,12.99,,,46019,OutofStock,Budget (<$20)
1702,72166,SESSION RTD,KETEL ONE BOTANICAL CUCUMBER MINT - RTD - CAN - 355ML (4-Pack),4pk,0,15.99,,,46019,OutofStock,Budget (<$20)
1703,32018,IMPORTED GIN,BEEFEATER GIN - 750ML,750ML,660,21.99,,,46019,InStock,Mid-Range ($20-$50)
1704,60089,RED BURGUNDY WINE,JADOT BEAUJOLAIS - 750ML,750ML,480,16.99,,,46019,InStock,Budget (<$20)
1705,377382,TEQUILA,EL TEQUILENO REPOSADO GRAN RESA TEQ - 750ML,750ML,0,66.99,,,46019,OutofStock,Premium ($50-$100)
1706,309791,ITALIAN WHITE WINE,RUFFINO LUMINA P/GRIG - 1.5L,1.5L,402,19.99,,,46019,InStock,Budget (<$20)
1707,166880,NON-ALCOHOLIC MIXERS,Q MIXERS TONIC 6/4PK - NA -  6.7OZ - 6.7Z (4-Pack),4pk,0,7.99,,,46019,OutofStock,Budget (<$20)
1708,333666,DOMESTIC GIN,BARR HILL TOM CAT GIN - 750ML,750ML,0,47.99,,,46019,OutofStock,Mid-Range ($20-$50)
1709,11320,AMERICAN RED,WENTE CHARLES WETMORE RES CAB - 750ML,750ML,0,29.99,,,46019,OutofStock,Mid-Range ($20-$50)
1710,80646,AMERICAN RED,LIBERTY CREEK CAB - 500ML,500ML,48,4.59,,,46019,InStock,Budget (<$20)
1711,337509,CANADIAN WHISKEY,CROWN ROYAL APPLE - 50ML,50ML,0,2.79,,,46019,OutofStock,Budget (<$20)
1712,70321,IMPORTED RUM,MYERS PLATINUM RUM - 750ML,750ML,0,18.99,,,46019,OutofStock,Budget (<$20)
1713,11762,STRAIGHT BOURBON WHISKEY,JIM BEAM WHITE - 1.75L (1 Bottle),1.75L,3042,34.99,27.99,46022,46019,InStock,Mid-Range ($20-$50)
1714,51159,DOMESTIC CAN BEER,NB VOODOO RANGER HOPPY VP 2/12 CAN - 12.0Z (12-Pack),12pk,0,23.99,,,46019,OutofStock,Mid-Range ($20-$50)
1715,47664,IMPORTED CORDIALS,ROTHMAN & WINTER VIOLETTE CREAM - 750ML,750ML,0,25.99,,,46019,OutofStock,Mid-Range ($20-$50)
1716,14671,DOMESTIC RUM,CLANDESTINO TRADITIONAL PITORRO 750ML,750ML,0,36.99,,,46019,OutofStock,Mid-Range ($20-$50)
1717,418694,AMERICAN RED,CHARLES SMITH CH SMITH CAB - 750ML,750ML,0,22.99,,,46019,OutofStock,Mid-Range ($20-$50)
1718,10866,IMPORTED GIN,GIN MARE - 750ML,750ML,0,39.99,,,46019,OutofStock,Mid-Range ($20-$50)
1719,54272,STRAIGHT BOURBON WHISKEY,FALLEN OAK BOURBON - 750ML,750ML,0,46.99,,,46019,OutofStock,Mid-Range ($20-$50)
1720,35238,DOMESTIC VODKA,SKYY VODKA - 1.75L,1.75L,786,26.99,,,46019,InStock,Mid-Range ($20-$50)
1721,171383,IMPORTED RUM,TEN TO ONE 18YR SNGL CASK RESERVE RUM TRINIDAD 750ML,750ML,0,231.99,,,46019,OutofStock,Super-Premium ($100-$500)
1722,43206,DOMESTIC CORDIALS,DEKUYPER PUCKER SOUR APPLE - 1L,1L,180,11.99,,,46019,InStock,Budget (<$20)
1723,239092,BLENDED WHISKEY,OLD ELK BLENDED STRAIGHT BOURB WHISKEY - 750ML,750ML,0,49.99,,,46019,OutofStock,Mid-Range ($20-$50)
1724,169804,AMERICAN WHITE,POST & BEAM CHARD- 750ML,750ML,0,36.99,,,46019,OutofStock,Mid-Range ($20-$50)
1725,89691,AMERICAN TABLE WINE,OLNEY WINERY CRANBERRY RED - 750ML,750ML,0,15.99,,,46019,OutofStock,Budget (<$20)
1726,89082,STRAIGHT BOURBON WHISKEY,BARRELL BOURB PR REL D73I WINTER WONDERLAND MOCO SEL - 750ML,750ML,0,129.99,,,46019,OutofStock,Super-Premium ($100-$500)
1727,14633,AMERICAN SINGLE MALT,OLD LINE SINGLE MALT GOLDEN EDITION 750ML,750ML,0,92.99,,,46019,OutofStock,Premium ($50-$100)
1728,86733,AMERICAN RED,DARK HORSE CAB - 750ML,750ML,804,9.99,,,46019,InStock,Budget (<$20)
1729,19496,IMPORTED RUM,BACARDI RUM RESERVA 8 - 750ML,750ML,180,26.99,,,46019,InStock,Mid-Range ($20-$50)
1730,246474,TEQUILA,OLD DC TEQUILA SILVER COMMANDERS 750ML,750ML,0,34.99,,,46019,OutofStock,Mid-Range ($20-$50)
1731,74200,IMPORTED GIN,NOLETS SILVER DRY GIN - 750ML,750ML,32,41.99,,,46019,InStock,Mid-Range ($20-$50)
1732,54284,DOMESTIC RUM FLAVORS,TRENDSETTERS SPIRITS MANGO-PINEAPPLE RUM 750ML,750ML,0,21.99,,,46019,OutofStock,Mid-Range ($20-$50)
1733,23905,DOMESTIC BOTTLE BEER,MILLER LITE LOOSE HIGH GRAPHIC-NR - 12.0Z,12.0Z,579,32.99,,,46019,InStock,Mid-Range ($20-$50)
1734,166838,AMERICAN WHITE,K JACKSON LOW CAL CHARDONNAY 750ML (1 Bottle),750ML,312,16.99,14.99,46022,46019,InStock,Budget (<$20)
1735,28053,IMPORTED SCOTCH,INVER HOUSE SCOTCH - 1.75L,1.75L,894,22.99,,,46019,InStock,Mid-Range ($20-$50)
1736,5096,DOMESTIC CAN BEER,BUD 30PK CAN - 12.0Z,12.0Z,676,35.99,,,46019,InStock,Mid-Range ($20-$50)
1737,355552,AMERICAN WHITE,BREAD & BUTTER SAUVIGNON BLANC - 750ML (1 Bottle),750ML,0,16.99,12.99,46022,46019,OutofStock,Budget (<$20)
1738,54326,DOMESTIC RUM,TRENDSETTERS SPIRITS HONEY MAPLE RUM 750ML,750ML,0,21.99,,,46019,OutofStock,Mid-Range ($20-$50)
1739,238250,AMERICAN RED,OLD SOUL O/V ZINF LODI - 750ML,750ML,0,14.99,,,46019,OutofStock,Budget (<$20)
1740,167579,ITALIAN RED WINE,STELLA ROSA BLACK HALLOWEEN EDITION 750ML,750ML,0,21.99,,,46019,OutofStock,Mid-Range ($20-$50)
1741,55182,PRE-MIX COCKTAILS,CHI-CHI'S MEXICAN MUDSLIDE - 1.75L,1.75L,348,9.99,,,46019,InStock,Budget (<$20)
1742,241744,AMERICAN RED,ROCKLIN RANCH P/NOIR - 750ML,750ML,0,13.99,,,46019,OutofStock,Budget (<$20)
1743,78397,IMPORTED RUM,CAPTAIN MORGAN 100 PROOF RUM - 1.75L,1.75L,108,30.99,,,46019,InStock,Mid-Range ($20-$50)
1744,84263,AMERICAN WHITE,SUTTER HOME CHARD - 750ML,750ML,708,9.99,,,46019,InStock,Budget (<$20)
1745,76790,CANADIAN WHISKEY,CROWN ROYAL -  BLACKBERRY - 750ML,750ML,768,29.99,,,46019,InStock,Mid-Range ($20-$50)
1746,69410,MISCELLANEOUS IMPORTED SPIRITS,HATOZAKI SMALL BATCH WHISKY 750ML,750ML,156,50.99,,,46019,InStock,Premium ($50-$100)
1747,66036,ITALIAN WHITE WINE,BELLA SERA P/GRIG - 1.5L,1.5L,426,16.99,,,46019,InStock,Budget (<$20)
1748,319899,ITALIAN WHITE WINE,BARONE FINI P/GRIG 750ML,750ML,1020,13.99,,,46019,InStock,Budget (<$20)
1749,37621,AMERICAN RED,SEVEN DEADLY ZINS ZIN - 750ML,750ML,216,18.99,,,46019,InStock,Budget (<$20)
1750,66133,ITALIAN WHITE WINE,CAVIT P/GRIG - 750ML,750ML,7908,13.99,,,46019,InStock,Budget (<$20)
1751,83417,AMERICAN WHITE,DARK HORSE CAL P/GRIG - 750ML,750ML,456,9.99,,,46019,InStock,Budget (<$20)
1752,50643,MALT BASED SELTZER,TRULY SPIKED & SPARKLING BERRY VARIETY 12 PK CAN - 12.0Z (12-Pack),12pk,6120,19.99,,,46019,InStock,Budget (<$20)
1753,77190,LIQ BASED RTD,BULLEIT BOURBON - OLD FASHIONED COCKTAIL - 375ML,375ML,348,13.99,,,46019,InStock,Budget (<$20)
1754,239754,IMPORTED GIN,ROKU GIN - 750ML,750ML,330,24.99,,,46019,InStock,Mid-Range ($20-$50)
1755,365300,ARGENTINA,SANTA JULIA ORGANICA MAL - 750ML,750ML,120,13.99,,,46019,InStock,Budget (<$20)
1756,30979,CIDERS,ANGRY ORCHARD IMPERIAL CRISP 4/6 NR - 355ML (6-Pack),6pk,11496,10.99,,,46019,InStock,Budget (<$20)
1757,35858,DOMESTIC VODKA,BOWMAN'S VODKA - 1L,1L,3552,6.99,,,46019,InStock,Budget (<$20)
1758,235818,AUSTRALIAN,FRANZIA RICH & BUTTERY CHARD BIB - 5L (1 Bottle),5L,344,24.99,20.99,46022,46019,InStock,Mid-Range ($20-$50)
1759,37116,MALT BASED SELTZER,VIZZY #2 REFRESHINGLY BERRY VP 2/12 CN - 12.0Z (12-Pack),12pk,888,19.99,,,46019,InStock,Budget (<$20)
1760,42879,AMERICAN WHITE,CHARLES SMITH KUNG FU GIRL RIES - 750ML,750ML,108,15.99,,,46019,InStock,Budget (<$20)
1761,42181,AMERICAN RED,MISFIT ACAI RASPBERYY BOMB CAB/SAUV - 750ML,750ML,0,23.99,,,46019,OutofStock,Mid-Range ($20-$50)
1762,246310,IMPORTED RUM,PUSSER'S GUNPOWDER PROOF RUM 750ML,750ML,0,33.99,,,46019,OutofStock,Mid-Range ($20-$50)
1763,85088,AMERICAN RED,J VINEYARDS MULTI - APPELATION BLK LBL P/NOIR - 750ML,750ML,588,23.99,,,46019,InStock,Mid-Range ($20-$50)
1764,80359,ITALIAN WHITE WINE,BENVOLIO P/GRIG - 750ML (1 Bottle),750ML,348,10.99,8.99,46022,46019,InStock,Budget (<$20)
1765,251028,IMPORTED RUM FLAVORS,PARROT BAY PINEAPPLE - 50ML,50ML,0,1.09,,,46019,OutofStock,Budget (<$20)
1766,23812,DOMESTIC CAN BEER,LEINENKUGEL SUMMER SHANDY 2/12 CAN - 12.0Z (12-Pack),12pk,0,20.99,,,46019,OutofStock,Mid-Range ($20-$50)
1767,340730,AMERICAN RED,TEXTBOOK NAPA MER - 750ML,750ML,0,29.99,,,46019,OutofStock,Mid-Range ($20-$50)
1768,76813,SPARKLING,VIARAE PROSECCO - 750ML (1 Bottle),750ML,12,19.99,15.99,46022,46019,InStock,Budget (<$20)
1769,399221,SPANISH/PORTUGUESE,BERONIA RIOJA GR RESA - 750ML,750ML,0,48.99,,,46019,OutofStock,Mid-Range ($20-$50)
1770,28721,DOMESTIC BOTTLE BEER,FLYING DOG NAUGHTY 4/6 NR - 12.0Z (6-Pack),6pk,0,10.32,,,46019,OutofStock,Budget (<$20)
1771,42270,NON-ALCOHOLIC MIXERS,FEVER TREE GINGER ALE 3/8PK CAN - 150ML (8-Pack),8pk,1824,10.99,,,46019,InStock,Budget (<$20)
1772,247935,FRENCH RED WINE,MAS AMIEL VERTIGO ROUGE - 750ML,750ML,0,24.99,,,46019,OutofStock,Mid-Range ($20-$50)
1773,105651,AMERICAN RED,RIDGE CAL ZIN PASO ROBLES - 750ML,750ML,0,55.99,,,46019,OutofStock,Premium ($50-$100)
1774,367622,PORT,PALMIRA RUBY PORT - 750ML,750ML,0,18.99,,,46019,OutofStock,Budget (<$20)
1775,70258,IMPORTED VODKA,REYKA VODKA - 1.75L,1.75L,360,43.99,,,46019,InStock,Mid-Range ($20-$50)
1776,70410,AMERICAN RED,FRANZIA DARK RED BLEND - 5L (1 Bottle),5L,48,24.99,20.99,46022,46019,InStock,Mid-Range ($20-$50)
1777,80723,AUSTRALIAN,YELLOW TAIL P/GRIG - 1.5L,1.5L,420,14.99,,,46019,InStock,Budget (<$20)
1778,170280,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA - 355ML,355ML,0,3.99,,,46019,OutofStock,Budget (<$20)
1779,381211,SESSION RTD,PINAQ WHITE COLADA RTD 6/750ML,750ML,0,31.99,,,46019,OutofStock,Mid-Range ($20-$50)
1780,35220,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - CITRUS TW - 50ML,50ML,0,0.99,,,46019,OutofStock,Budget (<$20)
1781,50431,IMPORTED CORDIALS,DISARONNO AMARETTO 50ML,50ML,0,3.09,,,46019,OutofStock,Budget (<$20)
1782,42749,DOMESTIC CORDIALS,DEKUYPER SIGN AMARETTO - 1L,1L,300,12.99,,,46019,InStock,Budget (<$20)
1783,248080,AMERICAN WHITE,JOSH CELLARS SEASWEPT SAUV BLANC PINOT GRIGIO 750ML,750ML,516,16.99,,,46019,InStock,Budget (<$20)
1784,169814,ITALIAN WHITE WINE,VAL D'OCA PROSECCO EXTRA DRY - 187ML,187ML,0,8.99,,,46019,OutofStock,Budget (<$20)
1785,180120,AMERICAN RED,90+ CELLARS LOT 234 MT VEEDER CAB SAUV 750ML,750ML,108,26.99,,,46019,InStock,Mid-Range ($20-$50)
1786,54222,SESSION RTD,SMIRNOFF VODKA - SMASH VARIETY PACK( 3/8PK CAN ) 355ML (8-Pack),8pk,0,17.99,,,46019,OutofStock,Budget (<$20)
1787,388327,AMERICAN WHITE,CHARLES SMITH EVE CHARD - 750ML,750ML,0,14.99,,,46019,OutofStock,Budget (<$20)
1788,366300,DOMESTIC RUM FLAVORS,SEACRETS PUMPKIN SPICED RUM - 750ML,750ML,0,34.99,,,46019,OutofStock,Mid-Range ($20-$50)
1789,197459,WHITE BURGUNDY WINE,LOUIS LATOUR POU/FUISSE - 750ML,750ML,0,43.99,,,46019,OutofStock,Mid-Range ($20-$50)
1790,68672,DOMESTIC CAN BEER,DENIZENS BORN BOHEMIAN 4/6 CANS - 12.0Z (6-Pack),6pk,3384,11.99,,,46019,InStock,Budget (<$20)
1791,49468,AMERICAN RED,WOODBRIDGE P/NOIR - 1.5L,1.5L,360,16.99,,,46019,InStock,Budget (<$20)
1792,54448,IMPORTED VODKA FLAVORS,CIROC VODKA - STRAWBERRY LIMONADE - 750ML,750ML,0,31.99,,,46019,OutofStock,Mid-Range ($20-$50)
1793,240536,TEQUILA,CINCORO ANEJO - 750ML,750ML,0,151.99,,,46019,OutofStock,Super-Premium ($100-$500)
1794,42197,AMERICAN RED,MISFIT BLACKBERRY MERLOT - 750ML,750ML,0,17.99,,,46019,OutofStock,Budget (<$20)
1795,238091,SPANISH/PORTUGUESE,MANTEL BLANCO VERDEJO - 750ML,750ML,0,13.99,,,46019,OutofStock,Budget (<$20)
1796,69426,DOMESTIC VODKA,ST GEORGE SPICED PEAR LIQUOR - 750ML,750ML,0,39.99,,,46019,OutofStock,Mid-Range ($20-$50)
1797,318894,AMERICAN RED,BONESHAKER ZIN - 750ML,750ML,0,20.99,,,46019,OutofStock,Mid-Range ($20-$50)
1798,72140,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY - 1.75L (1 Bottle),1.75L,120,28.99,22.99,46022,46019,InStock,Mid-Range ($20-$50)
1799,18433,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS SIPPIN APPLE 750ML,750ML,0,25.99,,,46019,OutofStock,Mid-Range ($20-$50)
1800,85626,AMERICAN BLUSH,PETER VELLA WH/ZIN BIB - 5L,5L,60,21.99,,,46019,InStock,Mid-Range ($20-$50)
1801,36943,AMERICAN WHITE,CAYMUS CONUNDRUM WHITE - 750ML,750ML,408,15.99,,,46019,InStock,Budget (<$20)
1802,71216,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - COCONUT - 750ML,750ML,0,11.99,,,46019,OutofStock,Budget (<$20)
1803,71218,IMPORTED VODKA,REYKA VODKA - 50ML,50ML,0,3.19,,,46019,OutofStock,Budget (<$20)
1804,54223,LIQ BASED RTD,TANQUERAY NEGRONI COCKTAIL - RTD - 375ML,375ML,0,11.99,,,46019,OutofStock,Budget (<$20)
1805,54898,TEQUILA,OLMECA ALTOS STRAW - MARGARITA- RTD - 750ML,750ML,0,20.99,,,46019,OutofStock,Mid-Range ($20-$50)
1806,50130,IMPORTED CORDIALS,KAHLUA COFFEE - 1L,1L,396,38.99,,,46019,InStock,Mid-Range ($20-$50)
1807,18720,DOMESTIC CAN BEER,LONE OAK OAKTOBERFEST 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,17.99,,,46019,OutofStock,Budget (<$20)
1808,21610,IMPORTED RUM,DON Q RUM - CRISTAL - 1.75L,1.75L,450,19.99,,,46019,InStock,Budget (<$20)
1809,361236,TEQUILA,MONTE ALBAN SILVER - 1.75L,1.75L,0,26.99,,,46019,OutofStock,Mid-Range ($20-$50)
1810,349814,MISCELLANEOUS IMPORTED WINE,LUSTIG GRUNER VELTLINER - 750ML,750ML,0,18.99,,,46019,OutofStock,Budget (<$20)
1811,167946,AMERICAN BLUSH,BROWN ESTATE HOUSE OF BROWN ROSE 750ML,750ML,0,20.99,,,46019,OutofStock,Mid-Range ($20-$50)
1812,81679,NEW ZEALAND,KIM CRAWFORD ROSE 750ML,750ML,324,18.99,,,46019,InStock,Budget (<$20)
1813,166582,IMPORTED SCOTCH,BRUICHLADDICH PORT CHARLOTTE 10YR - 750ML,750ML,0,68.99,,,46019,OutofStock,Premium ($50-$100)
1814,22470,TEQUILA,CORAZON AGAVE - ANEJO - 750ML,750ML,0,30.99,,,46019,OutofStock,Mid-Range ($20-$50)
1815,16535,IMPORTED GIN FLAVORS,BATCH & BOTTLE HENDRICKS GIN MARTINI RTD 375ML,375ML,0,15.99,,,46019,OutofStock,Budget (<$20)
1816,45002,AUSTRALIAN,MOLLY DOOKER THE MAITRE D CAB - 750ML,750ML,0,37.99,,,46019,OutofStock,Mid-Range ($20-$50)
1817,30949,DOMESTIC CAN BEER,DOGFISH HEAD HAZY SQUALL 4/6 CAN - 12.0Z (6-Pack),6pk,0,11.99,,,46019,OutofStock,Budget (<$20)
1818,171147,AMERICAN WHITE,BLACK STALLION NORTH COAST CHARDONNAY 750ML,750ML,0,19.99,,,46019,OutofStock,Budget (<$20)
1819,306288,STRAIGHT BOURBON WHISKEY,FOUR ROSES SINGLE BARREL 100P - 750ML,750ML,330,45.99,,,46019,InStock,Mid-Range ($20-$50)
1820,167857,DOMESTIC VODKA,SCOTTY'S VODKA 375ML,375ML,0,6.99,,,46019,OutofStock,Budget (<$20)
1821,171670,DOMESTIC VODKA,GEORGES ORGANIC VODKA 750ML,750ML,0,11.99,,,46019,OutofStock,Budget (<$20)
1822,54313,MISCELLANEOUS IMPORTED SPIRITS,OVERSEA AGED BAIJIU - 750ML,750ML,0,39.99,,,46019,OutofStock,Mid-Range ($20-$50)
1823,166510,AMERICAN RED,FIT VINE CALIFORNIA CAB - 750ML,750ML,0,18.99,,,46019,OutofStock,Budget (<$20)
1824,167914,BLENDED WHISKEY,BRECKENRIDGE IMPRIAL STOUT CASK STRENGTH BOURBON 750ML,750ML,0,37.99,,,46019,OutofStock,Mid-Range ($20-$50)
1825,72389,AUSTRALIAN,JACOBS CREEK CHARD - 750ML,750ML,72,9.99,,,46019,InStock,Budget (<$20)
1826,14413,LIQ BASED RTD,BUTTERFLY BERRY VODKA SODA 6/4 CANS - 355ML (4-Pack),4pk,0,14.99,,,46019,OutofStock,Budget (<$20)
1827,70462,DOMESTIC VODKA,SEACRETS VODKA - 750ML,750ML,0,24.99,,,46019,OutofStock,Mid-Range ($20-$50)
1828,350684,AMERICAN RED,SAN ANTONIO IMPERIAL RED - 750ML,750ML,0,12.99,,,46019,OutofStock,Budget (<$20)
1829,238713,BLENDED WHISKEY,FIREBALL TRICK OR TREAT BAG CINN WHISKY 8/15PK - 50ML (15-Pack),15pk,0,16.35,,,46019,OutofStock,Budget (<$20)
1830,70238,TEQUILA,1800 REPOSADO TEQUILA - 1.75L (1 Bottle),1.75L,24,49.99,43.99,46022,46019,InStock,Mid-Range ($20-$50)
1831,351046,STRAIGHT BOURBON WHISKEY,UNCLE NEAREST 1856 750ML,750ML,546,58.99,,,46019,InStock,Premium ($50-$100)
1832,26637,DOMESTIC CAN BEER,DC BRAU PUBLIC PALE ALE 4/6 12Z CAN - 12.0Z (6-Pack),6pk,1800,10.99,,,46019,InStock,Budget (<$20)
1833,251036,DOMESTIC LIQUOR SPECIALTY,YUKON JACK 100PF LIQUEUR - 50ML,50ML,3840,1.09,,,46019,InStock,Budget (<$20)
1834,70343,DOMESTIC CORDIALS,PAMA POMEGRANATE LIQUOR - 750ML,750ML,96,27.99,,,46019,InStock,Mid-Range ($20-$50)
1835,170098,MISCELLANEOUS IMPORTED SPIRITS,SAERO SOJU ZERO SUGAR 375ML,375ML,0,6.99,,,46019,OutofStock,Budget (<$20)
1836,17850,TEQUILA,TEREMANA BLANCO TEQUILA 1L,1L,0,36.99,,,46019,OutofStock,Mid-Range ($20-$50)
1837,89780,LIQ BASED RTD,TIP TOP OLD FASHIONED COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46019,OutofStock,Mid-Range ($20-$50)
1838,16148,AMERICAN RED,URBAN WINERY MERLOT 750ML,750ML,0,26.99,,,46019,OutofStock,Mid-Range ($20-$50)
1839,308482,AMERICAN RED,LAYER CAKE P/NOIR 750ML,750ML,0,16.99,,,46019,OutofStock,Budget (<$20)
1840,243244,TEQUILA,CLASE AZUL ULTRA TEQUILA - 750ML,750ML,0,2399.99,,,46019,OutofStock,Ultra-Luxury (>$1000)
1841,166799,SINGLE MALT SCOTCH,GLEN GRANT 15YR SINGLE MALT SCOTCH - 750ML,750ML,0,74.99,,,46019,OutofStock,Premium ($50-$100)
1842,18884,LIQ BASED RTD,CUTWATER LONG ISLAND ICE TEA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46019,OutofStock,Budget (<$20)
1843,171592,SESSION RTD,MINUTE MAID SPIKED VODKA PUNCH VAR PK 3/8PK 355ML (8-Pack),8pk,264,18.99,,,46019,InStock,Budget (<$20)
1844,56818,TEQUILA,CASAMIGOS TEQUILA - CRISTALINO - 750ML,750ML,138,55.99,,,46019,InStock,Premium ($50-$100)
1845,247131,WINE BASED RTD,UPTOWN WINE COCKTAILS CARIBBEAN PUNCH - 1.5L,1.5L,0,49.98,,,46019,OutofStock,Mid-Range ($20-$50)
1846,18015,STRAIGHT RYE WHISKEY,JIM BEAM RYE WHISKEY - 750ML,750ML,0,21.99,,,46019,OutofStock,Mid-Range ($20-$50)
1847,72259,TEQUILA,CASAMIGOS TEQUILA -ANEJO - COASTER - 750ML,750ML,0,57.99,,,46019,OutofStock,Premium ($50-$100)
1848,242021,AMERICAN RED,MENAGE A TROIS BOURBON BARREL CAB - 750ML,750ML,516,13.99,,,46019,InStock,Budget (<$20)
1849,54109,PRE-MIX COCKTAILS,ROASTERS DAUGHTER  ESPRESSO MARTINI - 750ML,750ML,0,18.49,,,46019,OutofStock,Budget (<$20)
1850,171256,DOMESTIC VODKA FLAVORS,WHIPSHOTS CARAMEL INFUSED WHIPPED CREAM VODKA 200ML,200ML,0,13.99,,,46019,OutofStock,Budget (<$20)
1851,70470,TEQUILA FLAVORS,1800 TEQ - COCONUT - 1.75L (1 Bottle),1.75L,18,44.99,39.99,46022,46019,InStock,Mid-Range ($20-$50)
1852,340355,AMERICAN WHITE,RAEBURN SONOMA CHARD 750ML,750ML,456,19.99,,,46019,InStock,Budget (<$20)
1853,309589,AMERICAN RED,BANSHEE PINOT NOIR SONOMA COUNTY - 750ML,750ML,0,24.99,,,46019,OutofStock,Mid-Range ($20-$50)
1854,246285,ASIAN,KAMIKI MALTAGE WHISKY 750ML,750ML,0,64.99,,,46019,OutofStock,Premium ($50-$100)
1855,77307,SINGLE MALT SCOTCH,BRUICHLADDICH - CLASSIC LADDIE- 10YR SM - 750ML,750ML,108,62.99,,,46019,InStock,Premium ($50-$100)
1856,243772,ITALIAN RED WINE,MODERO 8 GOCCE ROSSO - 750ML,750ML,0,14.99,,,46019,OutofStock,Budget (<$20)
1857,68128,ARGENTINA,ALAMOS SELECCION MALBEC - 750ML,750ML,192,18.99,,,46019,InStock,Budget (<$20)
